8079.1,8081.8,8080.8,8080,8080.8,8080.1,8081.5,8083,8081.5,8084.4,8081.5,8081.5,8081.4,8081.4,8080.4,8081.4,8079.5,8080.6,8079.6,8080.3,8080.3,8080.3,8080.9,8081.5,8084.9,8080.9,8081.4,8085,8085,8082.7,0
8116.2,8115.8,8115.2,8116.2,8113.2,8113.2,8116,8116,8116.1,8116.1,8116.1,8116.1,8116.8,8116.8,8116.8,8117,8116.8,8116.2,8118.2,8118.2,8116.2,8116.2,8116.2,8116.2,8116.2,8117.4,8117.4,8116.2,8116.2,8116.2,1
8156,8156,8156,8156.1,8156.1,8156.1,8156.2,8156.9,8156.9,8156.5,8157,8157,8157,8157,8156.8,8156.2,8156.2,8157,8156.2,8157,8156.8,8156.3,8160,8157,8157,8156.5,8160,8160,8158.5,8160,1
8142.1,8143.1,8143.1,8142.3,8142.3,8141.9,8144.5,8141,8141,8141,8141,8141,8141,8141.8,8141.8,8141.8,8141.8,8143.1,8143.1,8145.8,8145.9,8143.1,8145,8143.4,8143.4,8143.4,8146.1,8144,8145.9,8144,0
8171.6,8169.4,8169.4,8169.4,8169.5,8172.5,8175.6,8176.5,8174.1,8175.6,8174.1,8174.1,8174.9,8176.3,8176.3,8175.1,8175.1,8175.1,8174.2,8175,8174.9,8174.9,8175.4,8178.9,8178.9,8177.4,8177.4,8177.4,8178.9,8178.1,1
8170.5,8170.5,8169.7,8169.7,8169.7,8170.5,8170.5,8169.6,8169.6,8169.2,8168.6,8168.8,8168.6,8168.6,8168.6,8168.5,8168.5,8168.6,8168.5,8167.6,8167.6,8168.4,8168.3,8168.3,8168.3,8165.9,8166.7,8166.7,8166.7,8165.9,0
8151.8,8151.8,8151.8,8151.8,8151.8,8151.8,8151.8,8151.8,8151.8,8151.8,8151.8,8151.8,8151,8151,8151,8151,8151,8151,8151,8150.1,8150.1,8150.1,8150.1,8150.1,8150.1,8150.1,8150.1,8150.1,8150.1,8150.1,0
8164.8,8164.2,8164.2,8164.4,8164.4,8163.8,8163.8,8163.8,8164.6,8164.6,8164.6,8164.6,8164.6,8164.7,8164.7,8164.7,8164.9,8164.9,8164.7,8164.6,8164.7,8165,8164.7,8164.7,8164.7,8164.7,8164.7,8164.6,8164.6,8164.6,1
8158.3,8158.3,8158.6,8157.8,8157.8,8157.8,8157.8,8157.8,8157.8,8157.9,8157.7,8157.9,8158,8157.5,8157.3,8157.2,8153.8,8151.5,8157.8,8154.4,8154.4,8154.1,8154.1,8154.1,8154.1,8154.1,8154.9,8154.1,8154.1,8154.1,0
8140.8,8141.2,8141.2,8141.2,8141.2,8140.4,8140.4,8141,8141,8140.4,8141,8141,8141,8140.4,8141,8141,8141,8141,8141,8140.4,8140.4,8140.4,8140.5,8141,8140.4,8140.7,8140.7,8140.7,8141,8140,0
8159.9,8159.9,8159.9,8159.9,8159.9,8159.9,8160.7,8160.7,8160.7,8160.7,8160.7,8160.7,8160.7,8160.7,8160.7,8160.3,8159.9,8160,8160.8,8160.1,8164.2,8164.2,8164.2,8163.4,8163.4,8163.4,8164.3,8164.3,8164.3,8164.3,1
8140,8140,8140,8140,8140.8,8140,8140,8140,8140,8140.8,8140,8140,8140,8140,8140.4,8140.4,8140.4,8140.1,8140.4,8140,8140,8140,8140,8140,8140,8140,8140,8140,8140,8140,0
8121.2,8122.4,8120.6,8121.3,8118.9,8118.9,8118.9,8119.3,8119.3,8119.2,8118.2,8118.2,8118.6,8118.2,8118.7,8117.9,8118.6,8118.8,8118.8,8118.8,8115.5,8118.8,8118.8,8115.1,8116.3,8116,8116.3,8115,8113.2,8113.2,0
8131.4,8131.4,8131.4,8131.4,8131.4,8131.5,8133,8133,8133,8133,8133,8133,8133,8133,8133,8133,8133,8133,8133,8133,8133.7,8133.7,8133.5,8133.5,8133.5,8133.7,8133.7,8133.7,8133.7,8133.7,1
8117.4,8117.4,8117.4,8117.4,8116.5,8116.5,8116.5,8116.5,8116.5,8116.5,8116.5,8115.2,8115,8115,8115.3,8115,8116.5,8116.5,8115.7,8115.7,8115.7,8114.9,8114.9,8114.9,8116.1,8115.3,8115.3,8115.3,8115.3,8115.3,0
8108.4,8107.6,8107.6,8107.6,8108.5,8108.5,8108.5,8107.6,8108.3,8108.3,8107.4,8106.2,8106.2,8106.2,8106,8105.9,8105.9,8105.9,8105.9,8105.9,8105.9,8106,8105.8,8105.8,8105.8,8105.8,8105.1,8105.1,8105.1,8105.1,0
8084.4,8084.3,8084.4,8084.4,8084.3,8084.4,8084.4,8084.4,8084.4,8084.4,8084.4,8084.4,8084.4,8084.4,8084.3,8084.4,8084.4,8084.4,8082.6,8082.6,8082.6,8082.6,8082.6,8082.6,8082.7,8082.8,8082.6,8083,8082.8,8082.8,0
8096,8096,8096,8096,8097,8097.8,8096.9,8100,8100,8099.6,8099.9,8099.9,8100,8101,8100.5,8101,8101,8100.2,8101,8101,8100.9,8100.2,8099.6,8099.1,8099.1,8099,8099,8099,8098.5,8098.4,1
8082.6,8082.2,8082.2,8082.2,8082,8082,8081.9,8081.9,8081.9,8081.9,8081.9,8081.6,8081.6,8081.6,8081.6,8081.6,8081.6,8081.6,8081.6,8081.6,8081.6,8081,8081,8081.3,8081,8081,8081,8081.5,8081.5,8081.5,0
8099.9,8099.9,8099.9,8099.9,8100.5,8100.5,8100.5,8100.3,8100.5,8100.5,8100.5,8100.5,8100.5,8100.5,8100.5,8100.5,8100.5,8100.5,8100.4,8100.4,8100.5,8100.5,8100.5,8100.5,8099.8,8099.8,8099.8,8099.8,8099.8,8100.3,1
8116.1,8116.2,8116,8116,8116,8115.8,8115.8,8115.4,8115.4,8115.4,8115.4,8115.4,8115.9,8115.9,8115.4,8115.4,8115.9,8115.4,8115.4,8115.4,8115.4,8115.9,8115.9,8115.9,8115.9,8115.9,8115.9,8115.9,8115.9,8115.9,1
8125.3,8125.4,8125.5,8125.5,8126.2,8126.2,8126.3,8126.3,8126.4,8127.2,8126.4,8126.4,8129.3,8129.3,8129.3,8127.9,8128.4,8128.4,8128.4,8126.5,8127.3,8126.5,8126.6,8126.6,8129.3,8129.3,8129.4,8130.1,8129.3,8129.3,1
8140.3,8140.3,8140.3,8140.3,8140.3,8140.3,8140.3,8140.3,8140.4,8140.4,8140.4,8140.8,8140.8,8141.9,8142.2,8142.3,8142.3,8142.3,8142.8,8142.8,8142.8,8142.8,8142.8,8142.8,8142.1,8142.1,8142.1,8142.1,8142.1,8142.1,1
8167,8167,8167,8167.3,8167.5,8167.7,8167.7,8167.1,8166.9,8166.9,8167.5,8167.5,8166.9,8166.9,8166.7,8166.9,8167.4,8166.8,8166.8,8166.8,8166.8,8165.6,8165.6,8165.6,8165.6,8166.4,8165.1,8164.7,8164.7,8164.7,1
8141.6,8141.6,8141.6,8141.8,8141.9,8141.9,8141.9,8142.3,8141.6,8140.8,8140.6,8140.6,8140.6,8142.4,8140.3,8143.2,8143.2,8143.2,8143.2,8143.2,8143.2,8143.2,8143.2,8143.2,8143.2,8143.2,8143.2,8143.2,8143.2,8143.2,0
8132.9,8133.4,8133.4,8133.3,8132.8,8132.2,8132.2,8132.2,8132.2,8132.2,8132.2,8132.2,8132.1,8132.1,8132.1,8132.1,8132.1,8132.1,8132.1,8132.1,8132.1,8132.1,8129.9,8129.9,8129.9,8129.9,8129.8,8129.8,8129.8,8129.8,0
8151.4,8151,8150.7,8150.7,8150.8,8150.8,8151.4,8151.4,8150.9,8151.4,8151.4,8151.4,8151.4,8151.4,8151.4,8151.4,8151.4,8151.4,8151.4,8151.4,8151.4,8151,8150.7,8151.1,8151.2,8151.2,8151.2,8151.2,8151.4,8150.6,1
8190.6,8190.6,8190.6,8189.6,8189.6,8189.6,8189.6,8189.6,8188.9,8188.9,8188.9,8188.9,8188.8,8188.9,8188.9,8188.9,8188.9,8191.7,8192.7,8191.4,8190.9,8187.7,8187.7,8187.7,8191.9,8188.6,8188.6,8191.8,8191.8,8191.8,1
8218.6,8215.2,8215.2,8215.6,8215.5,8215.4,8214.3,8215.7,8216.6,8216.6,8216.6,8215.8,8215.2,8215.2,8215.2,8214,8215.1,8213.8,8215.1,8215,8213.4,8214.3,8216.3,8214.3,8217.2,8217.2,8215.1,8216.5,8216.5,8213.2,1
8225.2,8225.2,8226,8226,8226,8226,8226.4,8226.4,8226.4,8226.4,8227,8227,8227,8226,8227,8227,8225.4,8227,8226.1,8226.1,8226.1,8227.1,8227.1,8227.9,8227.9,8227.9,8227.9,8227.9,8227.9,8227.4,1
8207.6,8207.6,8207,8205.9,8205.7,8203.5,8203.5,8203.4,8207.5,8207.5,8203.9,8202,8202.1,8201.9,8206,8202.7,8202.6,8202.6,8202.8,8202.8,8205.8,8205.8,8205.6,8203.6,8203.6,8206,8206,8206,8206,8206,0
8263.4,8263.3,8263.3,8265,8263.8,8264.1,8264.1,8264.1,8262.6,8260.8,8260.8,8260.6,8260.6,8260.9,8260.3,8260.3,8261.8,8261.8,8259.2,8257.6,8255.9,8254,8254,8255.6,8255.5,8254.8,8252.7,8252.2,8251.6,8251.4,1
8274,8273.9,8273.6,8273.3,8273.2,8274,8274,8273.2,8274.4,8274.4,8274.4,8274.4,8273,8273,8273.5,8274,8273.3,8270,8270,8270,8270,8270,8270,8270,8270,8269.9,8269.9,8270,8270,8270,1
8310.1,8310.7,8313.9,8313,8313.1,8313.8,8314.8,8314.8,8317.9,8317.9,8316.2,8317.4,8317.4,8317.1,8317.1,8317.8,8317.8,8317.1,8317,8317,8317.2,8317.2,8318,8318,8318,8318,8317.2,8317.2,8318,8317.2,1
8278.9,8278.9,8279.6,8275.7,8275.7,8278.8,8278.8,8278.8,8277.2,8278.6,8278.6,8278.2,8278.2,8278.2,8278.2,8278.3,8279.1,8279.1,8279.3,8279.6,8281.5,8279.9,8281.5,8281.5,8281.5,8282.2,8282.3,8282.3,8282.3,8282.9,0
8254.6,8254.6,8254.6,8254.6,8255.1,8254.8,8254.9,8254.9,8254.9,8254.8,8254.8,8254.8,8254.8,8254.3,8254.6,8253.7,8252.6,8252.6,8252.6,8252.6,8252.6,8252.6,8252.6,8252.6,8252.2,8252.2,8250.7,8250.5,8252.6,8251.5,0
8268.2,8269,8269,8269,8268.4,8268.4,8268.4,8268.4,8269,8269,8269,8269,8269,8269,8269,8269,8269,8269,8269,8269,8269,8269,8271,8271,8269.8,8269.8,8266.8,8271.8,8264.2,8263.2,1
8289,8289,8289,8289.8,8289.8,8289.8,8289.8,8289,8287.6,8289.8,8289.8,8289.8,8289.8,8290.1,8290.1,8289.8,8289.8,8289.8,8289.8,8289.8,8289.8,8289.8,8289.8,8289.3,8290.6,8290.6,8290.6,8289.4,8289,8289,1
8268.4,8268.4,8268.4,8268.4,8268.4,8268.3,8268.3,8267.9,8268.4,8267.9,8267.9,8268.4,8267.9,8266.2,8265.2,8267.9,8262.8,8265.9,8263.5,8265.3,8265.3,8265.9,8267.4,8264.7,8263.5,8263.6,8267.5,8270.4,8263.9,8267.1,0
8274.2,8275,8275,8275,8275,8275,8275.1,8275.1,8275.1,8275.1,8275.1,8276,8276,8275.1,8275.7,8278.4,8278.4,8277.6,8277.6,8278.4,8277.6,8278.4,8278.4,8278.4,8278.4,8277.6,8277.6,8277.6,8277.6,8277.6,0
8268,8268,8268,8267.3,8267.3,8268,8262.6,8262.6,8262.3,8263.4,8262.2,8262.3,8262.3,8262.3,8261.7,8261.7,8261.7,8261.7,8261.7,8262,8260.6,8260.6,8260.7,8261.7,8261.6,8262.5,8260.7,8261.6,8261.6,8261.6,0
8268.7,8268.8,8269,8269.1,8269.5,8269.5,8270,8269.6,8269.6,8269.8,8269.8,8269.8,8270.4,8270.4,8270.5,8270.5,8272,8272,8272,8272,8272.1,8272.1,8272.2,8273.8,8273.8,8273,8272.2,8273,8272.2,8273.8,0
8284.1,8284.1,8284.1,8284.1,8284.1,8284.1,8284.1,8284.1,8284,8284.8,8284.8,8284.8,8284.3,8284,8284.8,8284.8,8284.8,8284.8,8284.8,8284.8,8284.8,8284.8,8284.8,8284.8,8284.8,8284.8,8284.8,8284.8,8284.8,8284.8,1
8318,8318,8318,8318,8318,8318,8318,8318,8318,8318,8318,8318,8318,8317.7,8317.7,8317.7,8317.5,8317.5,8317.5,8317.7,8321.7,8317.8,8317.8,8321.7,8321.7,8321.7,8321.3,8321.7,8320.9,8320.9,1
8280.5,8282.9,8282.9,8282.8,8278.8,8278.8,8278.8,8278.8,8278.8,8278.8,8278.3,8278.8,8278.3,8278.2,8278.2,8278.2,8278.9,8278.9,8278.9,8278.1,8278,8278,8278,8277.6,8276.4,8276.4,8276.2,8278,8276,8275.1,0
8268.4,8269,8269,8268.3,8268.3,8268.3,8267.9,8264.2,8264.2,8262.6,8262.6,8262.3,8262.3,8262.4,8262.6,8262.6,8262.2,8262.3,8261.9,8262.3,8262.3,8262.6,8262.6,8262.6,8262.6,8262.7,8262.7,8262.7,8263,8261.9,0
8282.2,8284.2,8285.2,8282.3,8282.3,8285.2,8285.2,8285.2,8285.2,8285.5,8283.4,8283.5,8283.5,8283.4,8285.5,8282.5,8283.5,8282.5,8285.4,8284,8283.4,8285.2,8285.1,8285.1,8285,8285,8284.2,8285,8283.4,8283.4,1
8265.7,8265.7,8265.7,8265.7,8265.7,8265.7,8265.7,8265.7,8265.7,8265.7,8265.7,8265.7,8265.7,8265.7,8265.7,8265.7,8265.7,8265.7,8265.7,8265.7,8265.7,8265.7,8265.7,8265.7,8265.7,8265.7,8265.7,8265.7,8265.7,8266.5,0
8283.6,8283,8284.8,8283,8283,8284.7,8284,8284.7,8284.7,8282.2,8282.2,8282.2,8282.2,8283.9,8283.9,8284.4,8284.5,8284.4,8284.4,8284.3,8282,8284.1,8284.1,8282,8283.8,8283.8,8284.2,8284.2,8284.2,8282,1
8272.9,8270.8,8270.8,8270.8,8270.8,8270.8,8268.7,8269.4,8269.5,8269.6,8270.8,8269.5,8269.5,8273.4,8269.6,8269.6,8269.6,8269.5,8268.7,8268.7,8269.5,8269.5,8269.3,8269.3,8270.3,8269.5,8272.4,8272.4,8272.4,8272.3,0
8281,8281.1,8281.1,8281.1,8281.1,8281.1,8281.1,8282.9,8283.5,8282.7,8282.7,8282.7,8282.7,8284.3,8284.3,8284.3,8284.3,8284.3,8284.3,8284.3,8284.3,8285,8285,8285,8285,8285,8284.2,8283.4,8283.4,8283.4,1
8265,8264.5,8264.5,8265,8265,8265,8265,8265,8265,8265,8265,8265,8265,8265,8265,8265,8265,8265,8265,8265,8265,8265,8265,8265,8265.1,8265.1,8265,8265.2,8265.2,8265.2,0
8208.4,8208.8,8209.3,8209.3,8209.5,8209.8,8210.1,8213.3,8213.9,8214,8213.9,8213.9,8210,8210,8213.1,8210.1,8214.2,8210.1,8213.4,8213.4,8210.3,8214.8,8213.9,8214.8,8214.7,8214.6,8214.6,8214.5,8214.5,8214.4,0
8192.6,8192.2,8192.5,8192.5,8192.5,8191.8,8191.8,8191.7,8191.7,8191.6,8191.6,8191.6,8191.7,8194.6,8195,8191.7,8191.7,8191.7,8192.2,8192.5,8191.9,8195.7,8194.8,8191.5,8192.6,8192.6,8191,8192.6,8192.6,8192.6,0
8178.7,8178.7,8178.4,8178.4,8178.3,8178.3,8178.3,8178.3,8178.2,8168.4,8175.4,8175.4,8168.4,8172.3,8172.3,8172.3,8172.4,8172.4,8172.4,8172.4,8172.4,8169.8,8169.8,8169.8,8169.8,8170.6,8169.9,8169.9,8169.9,8170.5,0
8212.7,8212.7,8212.7,8212.7,8212.7,8212.7,8212.7,8212.7,8212.7,8212.7,8212.7,8212.7,8212.7,8212.7,8212.7,8212.7,8212.7,8212.7,8213.2,8213.2,8213.9,8212.7,8212.7,8213.2,8213.2,8212.7,8212.7,8212.7,8212.7,8214.8,1
8193.8,8193.8,8193.8,8193.8,8193.8,8193.8,8193.7,8193.7,8193.7,8193.7,8193.7,8193.7,8193.7,8193.7,8193.5,8193.7,8193.7,8193.5,8193.5,8193.5,8193.5,8193.5,8193,8192.9,8192.9,8192.9,8192.2,8192.6,8192.6,8192.3,0
8201.1,8204.3,8204.3,8204.4,8204.5,8200.3,8203.5,8204.2,8204.2,8198.4,8198.4,8198,8198,8199.5,8199.5,8198.8,8198.8,8200.4,8197.5,8197.5,8201.2,8201.2,8201.3,8201.5,8201.5,8202.3,8202.3,8202.3,8202.6,8204,0
8185,8185,8185,8184.6,8185,8185,8185.2,8185.2,8185.2,8185.2,8185.2,8185,8185.2,8185.2,8185.1,8185.2,8185.1,8185.2,8185.1,8185.2,8185.2,8185.2,8185.2,8185.2,8185.2,8185.1,8185.1,8185.1,8185.1,8185.1,0
8190,8190.1,8190.1,8190.6,8190.8,8190.8,8190.8,8190.9,8191.4,8191.4,8191.6,8191.6,8193.2,8193.2,8192.2,8194.1,8192.2,8192.4,8192.4,8194.6,8194.6,8194.7,8194.7,8194.7,8194.8,8194.7,8194.8,8194.7,8194.6,8194,1
8251,8250.6,8251.4,8250.6,8250.6,8250.5,8250.5,8250.3,8250.3,8249.1,8247.3,8247.3,8246.9,8247.3,8246.8,8246.4,8246.4,8246.2,8245.9,8245.9,8245.8,8244,8244,8244,8243.9,8243.2,8243.2,8243.2,8243.2,8243.2,1
8236,8236,8239.2,8239.2,8239.2,8239.3,8239.3,8239.3,8239.3,8239.3,8239.3,8242.8,8243.1,8239.3,8239.3,8239.3,8239.5,8239.5,8239.5,8239.5,8239.5,8239.5,8239.5,8239.5,8239.5,8239.5,8239.5,8239.5,8243.1,8243.1,0
8258.3,8258.3,8258.3,8258.3,8261.3,8261.3,8261.3,8260.5,8260.5,8261.3,8260.5,8258.3,8258.3,8258.3,8259.6,8259.6,8259.6,8261.3,8261.3,8261.3,8261.3,8261.3,8261.3,8261.3,8261.3,8261.3,8261.3,8261.3,8261.3,8261.3,1
8235.4,8235.4,8235.6,8235.6,8233.9,8235.5,8235.4,8233.1,8233.1,8230.4,8232.2,8233,8232.2,8229.9,8229.9,8230,8231.9,8232,8231.4,8231.9,8231.9,8231.9,8231.8,8231.4,8231.7,8231.7,8231.7,8231.7,8231.7,8231.7,0
8247.7,8247.7,8247.7,8247.7,8248.1,8247.7,8247.7,8247.7,8247.7,8247.7,8247.7,8247.7,8247.7,8247.7,8248.4,8248.4,8248.4,8248.6,8248.5,8247.8,8247.8,8247.8,8247.8,8247.8,8247.8,8248.6,8248.6,8248.6,8248.6,8248.6,1
8239,8239,8239,8239,8239,8239,8239,8239,8238.9,8239,8239,8239,8239,8239,8239,8239,8238.6,8238.6,8238.6,8236.3,8236.3,8236.3,8236.3,8236.8,8236.8,8236.8,8236.8,8236.3,8236.3,8236.8,0
8220.1,8218.9,8218.8,8218.8,8220.1,8220.1,8221.6,8221.6,8220.7,8221.6,8219.2,8218.9,8218.4,8218.4,8220,8218.2,8218.4,8218,8218,8218,8218.8,8217.5,8217.5,8217.5,8217.6,8217.6,8217.5,8218,8217.5,8217.2,0
8227.6,8227.6,8228.5,8226.8,8225.7,8227.8,8227.6,8227.7,8228.4,8228.4,8227.8,8228.6,8227.8,8227.8,8227.6,8226.2,8226.2,8228.5,8227.6,8229,8230.6,8229,8229,8229,8229,8229,8229,8229,8226.5,8226.6,1
8211,8211,8211,8211.2,8211,8211,8211,8211,8211,8211,8211,8211,8211,8211,8210.4,8210.4,8210.4,8211,8211,8210.2,8211,8210.2,8206.3,8210.1,8210.1,8206.2,8206.1,8210.1,8210.1,8209.3,0
8215.2,8215.9,8212,8212,8215.2,8214.8,8214.8,8211.8,8214.3,8211.8,8211.8,8211.3,8214.1,8214.1,8214.1,8214.1,8214.1,8214.1,8214.1,8214,8210.9,8210.9,8212.1,8212.1,8211.2,8212.9,8214,8214.1,8214,8216.1,0
8175,8175.8,8175.7,8175.7,8175.7,8175.7,8175.8,8175.1,8176,8179.1,8179.1,8179.1,8179.1,8179.1,8179.6,8179.6,8179.9,8183,8183.2,8183.2,8183.1,8183.3,8184.3,8184.7,8185.1,8185,8185,8185.1,8185,8185.1,0
8179.5,8181.5,8177.2,8177.2,8180.8,8180.8,8180.8,8180.8,8181,8181.2,8181,8180.4,8180.8,8180.8,8180.8,8180,8180,8180,8178.4,8178.4,8178.4,8176.4,8180,8176.3,8176.8,8176.8,8180,8176.8,8180,8180,0
8191.1,8191.1,8191.1,8191.1,8191.1,8191.1,8191.1,8191.1,8191.1,8191.1,8191.1,8191.1,8191.1,8191.1,8191.1,8191.1,8191.1,8191.1,8190.3,8191.1,8191.1,8191.1,8190.3,8191.1,8191.1,8191.1,8190,8191.1,8191.9,8191.9,1
8184.2,8188.2,8183.7,8183.8,8183.8,8188.1,8183.6,8183.8,8183.6,8183.6,8183.7,8184,8183.1,8184,8183.1,8184,8184,8182,8184,8184,8182.8,8182,8182,8184.8,8181.8,8182,8181.8,8181.8,8181.8,8181.8,0
8206.8,8206.1,8206.1,8206.1,8206.1,8206.9,8206.1,8203.1,8208.4,8204.7,8204.7,8208.2,8208.2,8205.3,8203.9,8203.4,8208.2,8208.1,8203.4,8203.4,8208,8204.2,8204.2,8204.2,8203.6,8208,8204.6,8204.7,8204,8207.9,1
8204.4,8204.4,8204.4,8204.4,8204.4,8204.3,8204.3,8203.6,8204.3,8204.2,8201.1,8204.1,8201.1,8200.9,8204,8201,8200.9,8200.9,8200.9,8200.9,8201,8201,8199.4,8200.2,8199.4,8199.4,8195.9,8200,8199.4,8195.5,1
8210,8210,8210,8210,8209.7,8210,8210,8209.7,8210,8210,8210.7,8210.7,8210.3,8210.3,8210.8,8211.4,8211.4,8210.7,8210.7,8211.2,8211.2,8211.2,8211.2,8211.8,8211.8,8211.3,8210.9,8210.9,8210.9,8210.9,1
8196,8196.1,8195.5,8195.5,8195.5,8194.1,8196.3,8196.3,8194.1,8196,8194.1,8194.1,8194.1,8194.1,8194.1,8194.9,8194.9,8194.9,8194.1,8197.5,8194.2,8194.2,8194.2,8195,8195,8195,8196.7,8196.7,8196.7,8196.1,0
8180.3,8181.1,8181.1,8181.1,8182.4,8182.4,8182.4,8181.6,8180.2,8181.1,8181.1,8180.3,8181.1,8181.1,8181.1,8181.1,8180.2,8180,8179.2,8178.9,8178.9,8179.6,8179.6,8179.6,8179.6,8179.7,8180.8,8180.4,8180.4,8180.9,0
8204.4,8207.3,8207.3,8207.3,8207.3,8207.3,8207.3,8207.3,8207.3,8207.3,8207.3,8207,8207,8207,8206.5,8206.5,8207.3,8207.3,8207.3,8207,8206.5,8206.5,8206.5,8206.5,8206.5,8206.2,8206.2,8206.2,8206.2,8206.2,1
8217.3,8217.3,8217.3,8217.3,8217.3,8217.3,8217.3,8217.3,8217.3,8217.3,8217.3,8217.3,8217.3,8217.3,8217,8216.5,8217.3,8216.5,8216.5,8216.7,8216.5,8216.5,8217.3,8217.3,8217.3,8217.3,8217.3,8217.3,8217.6,8217.7,1
8233.5,8233.5,8233.5,8233.5,8233.5,8233.5,8233.5,8233.5,8233.5,8232.1,8232.1,8232.1,8231,8230.8,8230.2,8230.2,8230.2,8230.2,8230.2,8230.2,8230.2,8230.2,8230.2,8230.2,8230.2,8230.2,8230.2,8230.2,8230.2,8230.2,1
8219.1,8219.1,8219.1,8219.1,8219.1,8219.1,8219.1,8219.7,8219.7,8219.7,8219.1,8219.7,8219.7,8219.7,8219.1,8219.1,8219.6,8219.6,8219.6,8219.6,8219.6,8219.6,8219.6,8219.6,8219.1,8219.1,8219.1,8219.1,8219.1,8219.1,0
8234.3,8234.2,8233,8232.1,8232.1,8229,8232.1,8232.1,8232.1,8232.1,8232.2,8232.2,8232.2,8232.2,8232.2,8232.2,8232.9,8232.9,8232.9,8232.9,8232.9,8232.9,8232.9,8232.9,8232.9,8232.9,8232.9,8232.9,8232.9,8232.9,1
8219.4,8218,8218.2,8218.2,8218.2,8218.2,8219,8218.8,8218.8,8218.4,8218.8,8218.4,8218,8218,8218,8218,8218.8,8218.8,8218,8218,8218,8218.8,8218.8,8218.8,8218.3,8218,8218,8218,8218,8218,0
8202.9,8203.3,8203.3,8203.3,8203.3,8203.3,8203.3,8203.3,8202.9,8202.9,8203.3,8202.9,8202.9,8202.9,8203.1,8202.9,8203.1,8203.3,8203.3,8203.3,8203.3,8203.3,8202.6,8202.9,8202.1,8202.1,8203.3,8203.3,8203,8202.6,0
8231.3,8231.3,8231.3,8231.3,8232.1,8232.1,8231.3,8231.3,8233.4,8231.3,8231.3,8231.3,8231.3,8231.3,8231.3,8231.3,8231.4,8231.3,8232.1,8231.3,8231.3,8231.3,8231.1,8231.1,8231.2,8231.1,8230.7,8229.3,8230,8230,1
8236.9,8237.7,8240.2,8239.2,8241.7,8242.3,8239.3,8241.1,8243.2,8241.7,8241,8241,8241.8,8241.8,8242.2,8242.2,8242.2,8242.6,8242.2,8242.2,8243,8243,8243,8243.1,8243.2,8243.2,8243.2,8243.1,8243.2,8244.2,1
8230.2,8230.2,8230.1,8230.1,8230,8230,8230.2,8230.2,8230.2,8230.2,8230.2,8229.5,8229.5,8230.2,8230.2,8230.1,8230,8230,8230.2,8230.1,8230.1,8229.3,8229.3,8229.3,8229.3,8229.3,8229.3,8229.3,8229.3,8228.2,0
8212.4,8212.4,8212.4,8212.4,8212.4,8212.4,8213.1,8213.2,8213.3,8213.3,8213.3,8213.3,8213.3,8214.9,8214.6,8214.6,8214.2,8214.9,8214.9,8214.9,8214.9,8214.9,8214.9,8214.4,8214.4,8214.9,8214.9,8214.9,8214.9,8214.9,0
8196.3,8196.3,8195.9,8196.3,8196.3,8196.3,8196.2,8196.2,8195.9,8195.9,8195.9,8195.9,8195.9,8195.9,8195.9,8195.9,8195.8,8195.9,8195.8,8195.8,8195.7,8195.7,8196.6,8197.6,8198.8,8198.8,8198.9,8198.9,8198.9,8199.5,0
8190.6,8190.6,8190.6,8190,8190,8190,8190,8189.3,8189.3,8189.3,8189.3,8189.3,8189.3,8189.3,8189.3,8189.3,8188.5,8189,8188.5,8188.5,8188.5,8188.5,8188.5,8189,8189,8188.6,8189,8189,8189,8189,0
8199,8199,8199.8,8199.2,8199.2,8199.2,8199.7,8199,8199.7,8199.7,8199.7,8199.3,8199.3,8199.3,8199.3,8199.3,8199.3,8200.7,8200.7,8200.7,8200.7,8200.7,8200.7,8200.7,8199.7,8199.7,8200,8200.8,8200.8,8200.8,1
8231.3,8231.3,8231.3,8231.3,8231.3,8231.3,8231.3,8231.3,8232.1,8232.1,8232.1,8231.3,8231.3,8231.3,8232.1,8231.3,8231.3,8231.3,8231.3,8231.3,8235,8235,8234,8234,8234,8233.2,8233,8232.2,8232.2,8232.2,1
8217.9,8217.9,8217.9,8217.9,8217.9,8217.9,8217.9,8217.9,8217.9,8217.9,8217.9,8217.9,8217.9,8217.9,8217.9,8217.9,8217.9,8217.9,8217.9,8217.9,8217.9,8217.9,8217.9,8217.9,8217.9,8217.9,8217.9,8217.9,8218.8,8217.9,0
8253.3,8254.8,8255.3,8256.2,8254.5,8256.2,8256.1,8255.5,8255.5,8254.4,8254.3,8253.5,8251.7,8254.3,8254.3,8254.3,8254.3,8250.4,8255.3,8255.3,8255.3,8253,8253,8251.2,8251.2,8251.2,8250.2,8250.4,8250.4,8251.2,1
8235.3,8235.9,8235.9,8235.9,8235.9,8235.9,8235.9,8235.9,8235.9,8235.9,8235.9,8236.7,8236.7,8236.7,8235.9,8235.9,8236.9,8235.9,8236.9,8235.2,8236.9,8236.9,8236.9,8236.1,8235.3,8235.3,8237.9,8237.3,8237.3,8237.9,0
8273.2,8274.2,8274.2,8273.6,8273.6,8273.5,8273.5,8273.5,8273.5,8273.5,8273.5,8275.2,8273.5,8275.2,8275,8275.1,8275.1,8274.4,8274.4,8275.2,8275.2,8276.1,8275.2,8275.2,8275.2,8275.2,8275.2,8275.2,8275.2,8275.2,1
